2.847644996643066406e+01 7.832470417022705078e+00 3.349599075317382812e+01 2.770415306091308594e+01 2.925565528869628906e+01 1.347242450714111328e+01 1.684397697448730469e+01 2.635923385620117188e+01 1.564389133453369141e+01 3.041921806335449219e+01 2.510234832763671875e+01 8.341821670532226562e+00 2.256001472473144531e+01 2.743513488769531250e+01 1.357026195526123047e+01 2.835491371154785156e+01 7.959068775177001953e+00 1.605451965332031250e+01 2.361258697509765625e+01 1.343164443969726562e+01 1.104344940185546875e+01 2.039216613769531250e+01 2.227003479003906250e+01 8.912582397460937500e+00 8.664018630981445312e+00 2.265739059448242188e+01 2.457297515869140625e+01 2.528408813476562500e+01 2.723286437988281250e+01 3.044234466552734375e+01 3.268608856201171875e+01 2.171254348754882812e+01 2.181414794921875000e+01 1.564475154876708984e+01 1.154304504394531250e+01 1.736391639709472656e+01 1.537475585937500000e+01 2.383767127990722656e+01 1.046246242523193359e+01 2.977102279663085938e+01 2.391443443298339844e+01 1.013785457611083984e+01 8.710741996765136719e+00 9.745560646057128906e+00 1.731204223632812500e+01 1.624018669128417969e+01 2.387132072448730469e+01 1.081847190856933594e+01 3.367636108398437500e+01 2.796493721008300781e+01
2.649091720581054688e+01 8.105365753173828125e+00 2.829185676574707031e+01 2.730144119262695312e+01 2.873682785034179688e+01 1.198283386230468750e+01 1.771434211730957031e+01 2.300195884704589844e+01 1.641635894775390625e+01 2.815882682800292969e+01 2.960242462158203125e+01 1.043459415435791016e+01 2.120280456542968750e+01 2.571244430541992188e+01 1.296363162994384766e+01 2.909598541259765625e+01 8.120821952819824219e+00 1.507969284057617188e+01 2.204989433288574219e+01 1.140767288208007812e+01 1.156814861297607422e+01 1.999463844299316406e+01 2.068904685974121094e+01 7.446785449981689453e+00 1.118032455444335938e+01 2.312970352172851562e+01 2.557943725585937500e+01 2.446015930175781250e+01 2.675303268432617188e+01 3.200342178344726562e+01 2.997070503234863281e+01 2.353682136535644531e+01 1.875068855285644531e+01 1.522101402282714844e+01 1.513903141021728516e+01 1.887463378906250000e+01 1.515648937225341797e+01 2.275326347351074219e+01 1.246528530120849609e+01 3.809578323364257812e+01 2.501753234863281250e+01 1.113883209228515625e+01 8.467236518859863281e+00 1.001308059692382812e+01 1.623029518127441406e+01 1.692819023132324219e+01 2.279755783081054688e+01 1.469648933410644531e+01 3.633086776733398438e+01 2.374078941345214844e+01
2.978984451293945312e+01 6.299940109252929688e+00 2.988336753845214844e+01 2.810663414001464844e+01 2.940570068359375000e+01 1.241003227233886719e+01 1.727014923095703125e+01 2.823028755187988281e+01 1.539027118682861328e+01 3.055461311340332031e+01 2.745660018920898438e+01 1.027406406402587891e+01 2.394806861877441406e+01 2.534600830078125000e+01 1.414449882507324219e+01 3.033780860900878906e+01 7.027604103088378906e+00 1.534971809387207031e+01 2.365232658386230469e+01 1.280714797973632812e+01 1.149951744079589844e+01 2.056787872314453125e+01 1.991671180725097656e+01 7.271354198455810547e+00 9.402875900268554688e+00 2.406981658935546875e+01 2.364360237121582031e+01 2.733420372009277344e+01 2.684289550781250000e+01 3.274711990356445312e+01 3.343375396728515625e+01 2.138488769531250000e+01 1.947912025451660156e+01 1.531159400939941406e+01 1.379366207122802734e+01 1.845509719848632812e+01 1.430143356323242188e+01 2.101428604125976562e+01 9.844410896301269531e+00 3.280443191528320312e+01 2.619041824340820312e+01 1.009755611419677734e+01 9.308960914611816406e+00 8.184260368347167969e+00 1.529482841491699219e+01 1.651292228698730469e+01 2.237043190002441406e+01 9.755160331726074219e+00 3.558111190795898438e+01 2.590106201171875000e+01
3.024180984497070312e+01 8.966880798339843750e+00 2.759283065795898438e+01 2.993762969970703125e+01 2.480867767333984375e+01 1.371259307861328125e+01 1.840009689331054688e+01 2.762429809570312500e+01 1.468707847595214844e+01 2.808098030090332031e+01 2.980662345886230469e+01 1.007869815826416016e+01 2.519482040405273438e+01 2.529977989196777344e+01 1.246184444427490234e+01 2.855085754394531250e+01 7.661979675292968750e+00 1.374284362792968750e+01 2.178803634643554688e+01 1.262341499328613281e+01 1.170013523101806641e+01 2.070528411865234375e+01 2.055381965637207031e+01 8.228987693786621094e+00 1.071741294860839844e+01 2.450086975097656250e+01 2.384192848205566406e+01 2.638968467712402344e+01 2.711048316955566406e+01 3.161581230163574219e+01 3.100737190246582031e+01 2.157860755920410156e+01 1.829846191406250000e+01 1.515167808532714844e+01 1.407302093505859375e+01 1.680055618286132812e+01 1.453661632537841797e+01 2.141808700561523438e+01 1.052823352813720703e+01 3.408882904052734375e+01 2.659292221069335938e+01 9.987866401672363281e+00 8.322092056274414062e+00 1.037610435485839844e+01 1.597316741943359375e+01 1.648529243469238281e+01 2.280970573425292969e+01 1.191353607177734375e+01 3.738084411621093750e+01 2.605076026916503906e+01
3.278744125366210938e+01 8.752007484436035156e+00 3.197578048706054688e+01 3.201262664794921875e+01 2.684934425354003906e+01 1.237491035461425781e+01 1.892708396911621094e+01 2.881977653503417969e+01 1.322553348541259766e+01 2.831815719604492188e+01 2.665400695800781250e+01 7.901043415069580078e+00 2.574013900756835938e+01 2.472583389282226562e+01 1.392999935150146484e+01 2.740760231018066406e+01 7.519161701202392578e+00 1.435257720947265625e+01 2.279472923278808594e+01 1.244133853912353516e+01 1.146207714080810547e+01 2.449570465087890625e+01 2.002601051330566406e+01 9.682663917541503906e+00 7.346365928649902344e+00 2.483503341674804688e+01 2.435294723510742188e+01 2.390176773071289062e+01 2.920696640014648438e+01 3.015942192077636719e+01 2.798417091369628906e+01 2.302315330505371094e+01 2.119127655029296875e+01 1.356645584106445312e+01 1.163788986206054688e+01 1.782931709289550781e+01 1.573281002044677734e+01 2.160076522827148438e+01 9.895530700683593750e+00 2.652123069763183594e+01 3.035228538513183594e+01 1.027929687500000000e+01 1.055287933349609375e+01 1.092757892608642578e+01 1.633921432495117188e+01 1.484967422485351562e+01 2.289489936828613281e+01 8.930166244506835938e+00 3.316439437866210938e+01 2.974891281127929688e+01
2.578330039978027344e+01 1.237300777435302734e+01 2.917452049255371094e+01 2.482289123535156250e+01 2.485378646850585938e+01 1.276998901367187500e+01 1.813638114929199219e+01 2.015483093261718750e+01 1.845477867126464844e+01 2.639113616943359375e+01 2.463752746582031250e+01 1.324045467376708984e+01 2.235769653320312500e+01 2.663690185546875000e+01 1.333873844146728516e+01 2.753848648071289062e+01 1.116529464721679688e+01 1.773191642761230469e+01 2.098792839050292969e+01 1.362822818756103516e+01 1.321815204620361328e+01 1.969762611389160156e+01 2.070956993103027344e+01 9.168334007263183594e+00 1.249912548065185547e+01 1.954709815979003906e+01 2.356172561645507812e+01 2.642280006408691406e+01 2.241806602478027344e+01 2.789475631713867188e+01 2.600074768066406250e+01 2.309948921203613281e+01 1.862206649780273438e+01 1.622536659240722656e+01 1.631262588500976562e+01 1.868952941894531250e+01 1.604644012451171875e+01 2.244826889038085938e+01 1.463766956329345703e+01 3.722386169433593750e+01 2.325802230834960938e+01 1.176577758789062500e+01 7.976526260375976562e+00 1.338931274414062500e+01 1.866871261596679688e+01 1.788451957702636719e+01 2.310910797119140625e+01 1.755903625488281250e+01 3.309347152709960938e+01 2.467437744140625000e+01
2.801232719421386719e+01 6.128820896148681641e+00 2.886651420593261719e+01 2.703466033935546875e+01 2.843112373352050781e+01 1.053979301452636719e+01 1.822299766540527344e+01 2.235746574401855469e+01 1.499521827697753906e+01 2.573922920227050781e+01 3.319373703002929688e+01 8.518606185913085938e+00 2.219714736938476562e+01 2.425182151794433594e+01 1.125801563262939453e+01 2.742177963256835938e+01 8.354001998901367188e+00 1.599831104278564453e+01 2.150421142578125000e+01 1.157265663146972656e+01 1.165217018127441406e+01 1.925187110900878906e+01 2.293836402893066406e+01 8.414479255676269531e+00 9.789706230163574219e+00 2.223608207702636719e+01 2.656868362426757812e+01 2.691716384887695312e+01 2.579159736633300781e+01 3.083011436462402344e+01 3.089814949035644531e+01 2.456763839721679688e+01 1.996814918518066406e+01 1.475381755828857422e+01 1.304403781890869141e+01 1.814706039428710938e+01 1.485523700714111328e+01 2.438613891601562500e+01 1.133032512664794922e+01 4.255264663696289062e+01 2.472181892395019531e+01 1.053759765625000000e+01 6.359117507934570312e+00 9.225891113281250000e+00 1.766431999206542969e+01 1.683164596557617188e+01 2.371043395996093750e+01 1.436574649810791016e+01 3.722575378417968750e+01 2.586581230163574219e+01
2.783551979064941406e+01 5.632342815399169922e+00 2.972618675231933594e+01 2.484255218505859375e+01 3.037067413330078125e+01 1.014317417144775391e+01 1.801766014099121094e+01 2.325976371765136719e+01 1.634324264526367188e+01 2.576891517639160156e+01 3.040395355224609375e+01 1.057488059997558594e+01 2.166088104248046875e+01 2.451231384277343750e+01 1.171943187713623047e+01 2.873341369628906250e+01 8.414311408996582031e+00 1.625376319885253906e+01 2.301783180236816406e+01 1.234122753143310547e+01 1.217170238494873047e+01 1.928502273559570312e+01 2.107873344421386719e+01 6.744901657104492188e+00 9.852481842041015625e+00 2.238759994506835938e+01 2.552556991577148438e+01 2.865496063232421875e+01 2.478392028808593750e+01 3.265914535522460938e+01 3.110065078735351562e+01 2.311982917785644531e+01 1.905665588378906250e+01 1.570176887512207031e+01 1.626145553588867188e+01 1.956753540039062500e+01 1.450208187103271484e+01 2.248814773559570312e+01 1.319578266143798828e+01 4.192457199096679688e+01 2.396134757995605469e+01 1.098193740844726562e+01 6.162573337554931641e+00 9.451769828796386719e+00 1.615756797790527344e+01 1.688249397277832031e+01 2.277630805969238281e+01 1.440775871276855469e+01 3.566656112670898438e+01 2.391720008850097656e+01
2.813538742065429688e+01 1.351697826385498047e+01 3.039633178710937500e+01 2.871824073791503906e+01 2.477359962463378906e+01 1.278402900695800781e+01 1.707778358459472656e+01 2.225325775146484375e+01 1.608192634582519531e+01 2.793266868591308594e+01 2.371170234680175781e+01 1.246112346649169922e+01 2.248371505737304688e+01 2.645808982849121094e+01 1.259334564208984375e+01 2.872367668151855469e+01 9.565862655639648438e+00 1.656530952453613281e+01 2.102015686035156250e+01 1.313838100433349609e+01 1.272763538360595703e+01 2.116258430480957031e+01 2.132991790771484375e+01 9.029224395751953125e+00 9.600502014160156250e+00 2.145932006835937500e+01 2.371900749206542969e+01 2.204775619506835938e+01 2.701865577697753906e+01 2.861945533752441406e+01 2.635951805114746094e+01 2.651745414733886719e+01 1.917450714111328125e+01 1.631599426269531250e+01 1.437079620361328125e+01 1.840493583679199219e+01 1.650527954101562500e+01 2.352446937561035156e+01 1.103260803222656250e+01 2.992372894287109375e+01 2.654567718505859375e+01 1.184021186828613281e+01 8.798307418823242188e+00 1.521199035644531250e+01 1.727184677124023438e+01 1.788494300842285156e+01 2.382791328430175781e+01 1.318332099914550781e+01 3.253687667846679688e+01 2.566400337219238281e+01
3.089900588989257812e+01 6.309502124786376953e+00 2.779781150817871094e+01 3.441711044311523438e+01 2.826990127563476562e+01 9.357074737548828125e+00 2.009247398376464844e+01 2.253202629089355469e+01 1.311866092681884766e+01 2.812600708007812500e+01 3.198614311218261719e+01 7.352261066436767578e+00 2.546016502380371094e+01 2.505678367614746094e+01 1.072802066802978516e+01 2.884586524963378906e+01 7.916783809661865234e+00 1.479518795013427734e+01 2.545193290710449219e+01 1.064619159698486328e+01 1.151636886596679688e+01 2.186214065551757812e+01 2.073836517333984375e+01 8.175942420959472656e+00 6.558142662048339844e+00 2.631356811523437500e+01 2.664663505554199219e+01 2.687264060974121094e+01 2.786559486389160156e+01 2.994162368774414062e+01 2.825570106506347656e+01 3.324535751342773438e+01 2.277193260192871094e+01 1.297063732147216797e+01 1.352159118652343750e+01 1.967575645446777344e+01 1.455633831024169922e+01 2.323804664611816406e+01 8.370534896850585938e+00 3.068894004821777344e+01 2.755958938598632812e+01 1.054999160766601562e+01 5.754987716674804688e+00 8.616143226623535156e+00 1.695117187500000000e+01 1.561424350738525391e+01 2.366289710998535156e+01 9.422028541564941406e+00 3.293935775756835938e+01 2.598484230041503906e+01
2.332474899291992188e+01 1.007924461364746094e+01 2.947408676147460938e+01 2.864384460449218750e+01 2.746702384948730469e+01 1.206884574890136719e+01 1.627407646179199219e+01 2.111529541015625000e+01 1.839413070678710938e+01 2.964027786254882812e+01 2.316740417480468750e+01 1.199903678894042969e+01 2.266388702392578125e+01 2.741943740844726562e+01 1.098499965667724609e+01 2.820233154296875000e+01 1.005490493774414062e+01 1.756969833374023438e+01 2.390067481994628906e+01 1.434205245971679688e+01 1.314646530151367188e+01 1.855103302001953125e+01 2.361753082275390625e+01 8.944410324096679688e+00 8.010587692260742188e+00 2.099729347229003906e+01 2.275886154174804688e+01 2.737239837646484375e+01 2.398220062255859375e+01 2.613655090332031250e+01 3.037148666381835938e+01 2.894802856445312500e+01 2.251815795898437500e+01 1.709321784973144531e+01 1.568871879577636719e+01 1.931882858276367188e+01 1.558560180664062500e+01 2.412940979003906250e+01 1.084169673919677734e+01 3.332286834716796875e+01 2.171597290039062500e+01 1.227033996582031250e+01 5.421998977661132812e+00 1.136010360717773438e+01 1.815771293640136719e+01 2.001747703552246094e+01 2.589965248107910156e+01 1.304118537902832031e+01 3.057348823547363281e+01 2.342074394226074219e+01
2.390045166015625000e+01 5.606855869293212891e+00 2.659422874450683594e+01 3.157630157470703125e+01 2.812600135803222656e+01 1.231091308593750000e+01 1.691755485534667969e+01 2.494336509704589844e+01 1.577947998046875000e+01 2.864727401733398438e+01 2.944044303894042969e+01 9.764061927795410156e+00 2.505482864379882812e+01 2.600493621826171875e+01 8.948851585388183594e+00 2.772495460510253906e+01 8.175546646118164062e+00 1.515002632141113281e+01 2.270577812194824219e+01 1.307816982269287109e+01 1.231486701965332031e+01 1.787656593322753906e+01 2.594769859313964844e+01 8.216382980346679688e+00 7.703046321868896484e+00 2.249345207214355469e+01 2.271185493469238281e+01 2.684253883361816406e+01 2.431256484985351562e+01 2.841679191589355469e+01 3.245587158203125000e+01 2.771268463134765625e+01 2.242462158203125000e+01 1.474600887298583984e+01 1.289452171325683594e+01 1.765665435791015625e+01 1.453548049926757812e+01 2.653873825073242188e+01 9.774790763854980469e+00 3.997365570068359375e+01 2.356776046752929688e+01 1.236193943023681641e+01 4.404760837554931641e+00 1.071675491333007812e+01 1.799115180969238281e+01 1.952104568481445312e+01 2.465488052368164062e+01 1.214007472991943359e+01 3.568918609619140625e+01 2.295363235473632812e+01
2.777297401428222656e+01 9.830695152282714844e+00 3.034388351440429688e+01 2.797016906738281250e+01 2.306669425964355469e+01 1.201389026641845703e+01 1.742648696899414062e+01 2.088379478454589844e+01 1.634024810791015625e+01 2.815469360351562500e+01 2.320325088500976562e+01 1.337491035461425781e+01 2.382972145080566406e+01 2.714469337463378906e+01 1.226999950408935547e+01 2.976053619384765625e+01 1.021693420410156250e+01 1.726392936706542969e+01 2.243830871582031250e+01 1.306016159057617188e+01 1.331429576873779297e+01 2.040726089477539062e+01 2.130204391479492188e+01 1.042763519287109375e+01 1.133363437652587891e+01 2.144305610656738281e+01 2.457683944702148438e+01 2.301212120056152344e+01 2.625898933410644531e+01 2.802137565612792969e+01 2.540697097778320312e+01 3.040157890319824219e+01 1.809543991088867188e+01 1.531498813629150391e+01 1.489744663238525391e+01 1.744410324096679688e+01 1.629149055480957031e+01 2.352741432189941406e+01 1.025870800018310547e+01 2.796924591064453125e+01 2.427359580993652344e+01 1.301074886322021484e+01 1.241839027404785156e+01 1.416098880767822266e+01 1.785636901855468750e+01 1.786610031127929688e+01 2.303119468688964844e+01 1.416434288024902344e+01 3.307308959960937500e+01 2.407454109191894531e+01
